Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
6d8d8a2aed307c58495a6105c10183.jpeg,123058,0.2600889205932617,0.4412634692583985,Octree + WebP-100,32768,29335
6d8d8a2aed307c58495a6105c10183.jpeg,325222,0.5614819526672363,0.1669659494130163,Octree + WebP-lossless,32768,40055
6d8d8a2aed307c58495a6105c10183.jpeg,138622,0.6054689884185791,0.3917199290155964,medianCut + WebP-100,262144,50000
6d8d8a2aed307c58495a6105c10183.jpeg,376562,0.5114281177520752,0.1442020171976991,medianCut + WebP-lossless,262144,66237
6d8d8a2aed307c58495a6105c10183.jpeg,238807,0.4489469528198242,0.2273844569045296,medianCut + AVIF-100,64,61558
6d8d8a2aed307c58495a6105c10183.jpeg,59610,0.2276167869567871,0.9109377621204496,medianCut + AVIF-lossless,64,61271
6d8d8a2aed307c58495a6105c10183.jpeg,552077,0.2728149890899658,0.0983576566312307,dither + AVIF-100,64,96882
6d8d8a2aed307c58495a6105c10183.jpeg,215583,0.3356270790100097,0.2518797864395615,dither + AVIF-lossless,64,90863
6d8d8a2aed307c58495a6105c10183.jpeg,197948,0.3279449939727783,0.2743195182573201,reduce + AVIF-100,2097152,70726
6d8d8a2aed307c58495a6105c10183.jpeg,45144,0.2982821464538574,1.202839801524012,reduce + AVIF-lossless,2097152,69385
6d8d8a2aed307c58495a6105c10183.jpeg,208542,0.4294939041137695,0.2603839993862147,Octree + AVIF-100,262144,42459
6d8d8a2aed307c58495a6105c10183.jpeg,52094,0.3470747470855713,1.0423657234998271,Octree + AVIF-lossless,262144,42365
6d8d8a2aed307c58495a6105c10183.jpeg,207818,0.4663059711456299,0.2612911297385212,reduce + AVIF-100,32768,71539
6d8d8a2aed307c58495a6105c10183.jpeg,48797,0.2983338832855224,1.1127938192921696,reduce + AVIF-lossless,32768,70223
6d8d8a2aed307c58495a6105c10183.jpeg,203129,0.3161008358001709,0.2673227357984335,Octree + AVIF-100,4096,33405
6d8d8a2aed307c58495a6105c10183.jpeg,54969,0.3493289947509765,0.9878476959740944,Octree + AVIF-lossless,4096,33385
6d8d8a2aed307c58495a6105c10183.jpeg,199146,0.4915199279785156,0.2726692979020417,reduce + AVIF-100,262144,70704
6d8d8a2aed307c58495a6105c10183.jpeg,45716,0.3905532360076904,1.187789832881267,reduce + AVIF-lossless,262144,69030
6d8d8a2aed307c58495a6105c10183.jpeg,188434,0.5750353336334229,0.288169863188172,Octree + AVIF-100,512,25913
6d8d8a2aed307c58495a6105c10183.jpeg,57063,0.2871100902557373,0.9515973573068364,Octree + AVIF-lossless,512,25811
6d8d8a2aed307c58495a6105c10183.jpeg,198743,0.3551468849182129,0.2732222015366579,dither + AVIF-100,32768,70634
6d8d8a2aed307c58495a6105c10183.jpeg,45605,0.1918168067932129,1.1906808463984213,dither + AVIF-lossless,32768,69220
6d8d8a2aed307c58495a6105c10183.jpeg,197434,0.3777551651000976,0.2750336821418803,dither + AVIF-100,2097152,70634
6d8d8a2aed307c58495a6105c10183.jpeg,44860,0.2128150463104248,1.210454748105216,dither + AVIF-lossless,2097152,69235
6d8d8a2aed307c58495a6105c10183.jpeg,238981,0.5365941524505615,0.2272189002473,medianCut + AVIF-100,32768,61589
6d8d8a2aed307c58495a6105c10183.jpeg,59643,0.2670559883117676,0.910433747464078,medianCut + AVIF-lossless,32768,61273
6d8d8a2aed307c58495a6105c10183.jpeg,238944,0.3362801074981689,0.2272540846390786,medianCut + AVIF-100,512,61603
6d8d8a2aed307c58495a6105c10183.jpeg,59627,0.3151867389678955,0.9106780485350596,medianCut + AVIF-lossless,512,61270
6d8d8a2aed307c58495a6105c10183.jpeg,238972,0.2075252532958984,0.2272274576100965,medianCut + AVIF-100,4096,61592
6d8d8a2aed307c58495a6105c10183.jpeg,59632,0.2812848091125488,0.910601690367588,medianCut + AVIF-lossless,4096,61273
6d8d8a2aed307c58495a6105c10183.jpeg,207924,0.4642219543457031,0.2611579230872819,reduce + AVIF-100,64,76675
6d8d8a2aed307c58495a6105c10183.jpeg,67376,0.277817964553833,0.8059398005224412,reduce + AVIF-lossless,64,76501
6d8d8a2aed307c58495a6105c10183.jpeg,411831,0.4551177024841308,0.1318526288696091,dither + AVIF-100,512,80734
6d8d8a2aed307c58495a6105c10183.jpeg,113831,0.4691452980041504,0.4770317400356669,dither + AVIF-lossless,512,79342
6d8d8a2aed307c58495a6105c10183.jpeg,197091,0.4108858108520508,0.2755123267932072,original + AVIF-100,original,70560
6d8d8a2aed307c58495a6105c10183.jpeg,44813,0.241236925125122,1.2117242764376408,original + AVIF-lossless,original,69048
6d8d8a2aed307c58495a6105c10183.jpeg,248740,0.4573798179626465,0.2183042534373241,reduce + AVIF-100,512,91722
6d8d8a2aed307c58495a6105c10183.jpeg,67108,0.1893529891967773,0.8091583715801395,reduce + AVIF-lossless,512,90781
6d8d8a2aed307c58495a6105c10183.jpeg,206488,0.4276437759399414,0.2629741195614273,Octree + AVIF-100,2097152,46965
6d8d8a2aed307c58495a6105c10183.jpeg,50897,0.1740150451660156,1.0668801697546024,Octree + AVIF-lossless,2097152,46759
6d8d8a2aed307c58495a6105c10183.jpeg,248300,0.459230899810791,0.2186910994764398,dither + AVIF-100,4096,72056
6d8d8a2aed307c58495a6105c10183.jpeg,56537,0.2499542236328125,0.9604506783168544,dither + AVIF-lossless,4096,70609
6d8d8a2aed307c58495a6105c10183.jpeg,142622,0.2995421886444092,0.3807336876498717,Octree + AVIF-100,64,16708
6d8d8a2aed307c58495a6105c10183.jpeg,47514,0.1906182765960693,1.142842109693985,Octree + AVIF-lossless,64,16738
6d8d8a2aed307c58495a6105c10183.jpeg,197653,0.3238787651062011,0.2747289441597143,dither + AVIF-100,262144,70740
6d8d8a2aed307c58495a6105c10183.jpeg,44969,0.2589750289916992,1.2075207365073717,dither + AVIF-lossless,262144,68830
6d8d8a2aed307c58495a6105c10183.jpeg,238987,0.367840051651001,0.227213195696837,medianCut + AVIF-100,2097152,61588
6d8d8a2aed307c58495a6105c10183.jpeg,59642,0.3094878196716308,0.9104490124408974,medianCut + AVIF-lossless,2097152,61267
6d8d8a2aed307c58495a6105c10183.jpeg,220520,0.3034501075744629,0.2462407037910393,reduce + AVIF-100,4096,77251
6d8d8a2aed307c58495a6105c10183.jpeg,54218,0.153677225112915,1.0015308569109889,reduce + AVIF-lossless,4096,75760
6d8d8a2aed307c58495a6105c10183.jpeg,211205,0.4345970153808594,0.2571009209062285,Octree + AVIF-100,32768,36932
6d8d8a2aed307c58495a6105c10183.jpeg,53306,0.2311391830444336,1.0186658162308182,Octree + AVIF-lossless,32768,37135
6d8d8a2aed307c58495a6105c10183.jpeg,238987,0.348013162612915,0.227213195696837,medianCut + AVIF-100,262144,61588
6d8d8a2aed307c58495a6105c10183.jpeg,59642,0.2072517871856689,0.9104490124408974,medianCut + AVIF-lossless,262144,61267
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35354,-1.0,1.0,,-1,29565
e6a35e4d746c1d6a35f126be20e4e9.jpeg,37677,0.5334599018096924,0.9383443480107228,Simple Color Reduction,64,23
e6a35e4d746c1d6a35f126be20e4e9.jpeg,79154,19.89945411682129,0.4466483058341966,Image Dithering,64,32
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35000,6.976535797119141,1.0101142857142855,Median Cut,64,64
e6a35e4d746c1d6a35f126be20e4e9.jpeg,28986,0.1011991500854492,1.219692265231491,Octree,64,4
e6a35e4d746c1d6a35f126be20e4e9.jpeg,37337,0.165543794631958,0.9468891448161342,Simple Color Reduction,512,77
e6a35e4d746c1d6a35f126be20e4e9.jpeg,51704,29.449218034744263,0.6837768838000928,Image Dithering,512,102
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34973,28.910581827163696,1.0108941183198468,Median Cut,512,68
e6a35e4d746c1d6a35f126be20e4e9.jpeg,33319,0.0991427898406982,1.061076262793001,Octree,512,8
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35784,0.1371679306030273,0.9879834562933154,Simple Color Reduction,4096,299
e6a35e4d746c1d6a35f126be20e4e9.jpeg,36355,83.94074296951294,0.972465960665658,Image Dithering,4096,376
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34983,36.045533180236816,1.0106051510733784,Median Cut,4096,76
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34279,0.0528690814971923,1.0313603080603284,Octree,4096,16
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35102,0.0117590427398681,1.007179078115207,Simple Color Reduction,32768,1381
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35151,47.81558799743652,1.005775084634861,Image Dithering,32768,1524
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34964,57.7551007270813,1.011154330168173,Median Cut,32768,84
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34293,0.0694940090179443,1.0309392587408508,Octree,32768,32
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35298,0.2016000747680664,1.00158649215253,Simple Color Reduction,262144,6260
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35294,29.476328134536743,1.0017000056666856,Image Dithering,262144,6585
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34964,117.11335396766664,1.011154330168173,Median Cut,262144,84
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34755,0.0741488933563232,1.0172349302258668,Octree,262144,64
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35372,0.1969320774078369,0.9994911229220852,Simple Color Reduction,2097152,21449
e6a35e4d746c1d6a35f126be20e4e9.jpeg,35338,32.01497793197632,1.0004527703888166,Image Dithering,2097152,22674
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34964,114.76840305328368,1.011154330168173,Median Cut,2097152,84
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34677,0.1064598560333252,1.0195230267900914,Octree,2097152,128
e6a35e4d746c1d6a35f126be20e4e9.jpeg,168808,0.5106899738311768,0.2094332022179043,dither + WebP-100,64,32361
e6a35e4d746c1d6a35f126be20e4e9.jpeg,333946,1.0066468715667725,0.1058674156899618,dither + WebP-lossless,64,43292
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73770,0.7088770866394043,0.479246306086485,medianCut + WebP-100,32768,12831
e6a35e4d746c1d6a35f126be20e4e9.jpeg,159170,0.7250916957855225,0.2221147201105736,medianCut + WebP-lossless,32768,17357
e6a35e4d746c1d6a35f126be20e4e9.jpeg,79820,0.183500051498413,0.4429215735404661,reduce + WebP-100,512,38514
e6a35e4d746c1d6a35f126be20e4e9.jpeg,213106,0.7470080852508545,0.1658986607603727,reduce + WebP-lossless,512,49774
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73770,0.5004358291625977,0.479246306086485,medianCut + WebP-100,262144,12831
e6a35e4d746c1d6a35f126be20e4e9.jpeg,159170,0.4773492813110351,0.2221147201105736,medianCut + WebP-lossless,262144,17357
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73780,0.3668427467346191,0.4791813499593386,medianCut + WebP-100,4096,12815
e6a35e4d746c1d6a35f126be20e4e9.jpeg,159392,0.3997247219085693,0.2218053603694037,medianCut + WebP-lossless,4096,17344
e6a35e4d746c1d6a35f126be20e4e9.jpeg,71994,0.1922998428344726,0.4910687001694586,Octree + WebP-100,4096,7083
e6a35e4d746c1d6a35f126be20e4e9.jpeg,150528,0.3605930805206299,0.2348666028911564,Octree + WebP-lossless,4096,9290
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73782,0.0766541957855224,0.479168360846819,medianCut + WebP-100,512,12779
e6a35e4d746c1d6a35f126be20e4e9.jpeg,158772,0.8060758113861084,0.2226715037916005,medianCut + WebP-lossless,512,17295
e6a35e4d746c1d6a35f126be20e4e9.jpeg,72624,0.1431901454925537,0.4868087684512007,Octree + WebP-100,2097152,13511
e6a35e4d746c1d6a35f126be20e4e9.jpeg,151140,0.4193270206451416,0.2339155749636099,Octree + WebP-lossless,2097152,17972
e6a35e4d746c1d6a35f126be20e4e9.jpeg,74100,0.7580268383026123,0.4771120107962213,dither + WebP-100,262144,26105
e6a35e4d746c1d6a35f126be20e4e9.jpeg,163090,0.6238148212432861,0.216776013244221,dither + WebP-lossless,262144,32810
e6a35e4d746c1d6a35f126be20e4e9.jpeg,124374,0.2472078800201416,0.2842555518034316,dither + WebP-100,512,27993
e6a35e4d746c1d6a35f126be20e4e9.jpeg,228724,0.7361299991607666,0.1545705741417603,dither + WebP-lossless,512,35111
e6a35e4d746c1d6a35f126be20e4e9.jpeg,72404,0.5022261142730713,0.4882879398928236,Octree + WebP-100,32768,9739
e6a35e4d746c1d6a35f126be20e4e9.jpeg,148704,0.43880295753479,0.2377474714869808,Octree + WebP-lossless,32768,13044
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73770,0.4376120567321777,0.479246306086485,medianCut + WebP-100,2097152,12831
e6a35e4d746c1d6a35f126be20e4e9.jpeg,159170,0.5424389839172363,0.2221147201105736,medianCut + WebP-lossless,2097152,17357
e6a35e4d746c1d6a35f126be20e4e9.jpeg,75304,0.3219499588012695,0.4694836927653245,reduce + WebP-100,64,39833
e6a35e4d746c1d6a35f126be20e4e9.jpeg,192630,0.3290297985076904,0.1835331983595494,reduce + WebP-lossless,64,47151
e6a35e4d746c1d6a35f126be20e4e9.jpeg,67844,0.3173699378967285,0.5211072460350216,Octree + WebP-100,512,5850
e6a35e4d746c1d6a35f126be20e4e9.jpeg,133666,0.5659530162811279,0.264495084763515,Octree + WebP-lossless,512,7933
e6a35e4d746c1d6a35f126be20e4e9.jpeg,76442,0.6282830238342285,0.4624944402291934,reduce + WebP-100,4096,28953
e6a35e4d746c1d6a35f126be20e4e9.jpeg,198646,0.8054568767547607,0.1779748900053361,reduce + WebP-lossless,4096,37227
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73162,0.3037061691284179,0.4832289986605068,Octree + WebP-100,262144,11937
e6a35e4d746c1d6a35f126be20e4e9.jpeg,149322,0.4525120258331299,0.2367635043730997,Octree + WebP-lossless,262144,15849
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73808,0.5062780380249023,0.478999566442662,medianCut + WebP-100,64,12881
e6a35e4d746c1d6a35f126be20e4e9.jpeg,159000,0.5479989051818848,0.2223522012578616,medianCut + WebP-lossless,64,17390
e6a35e4d746c1d6a35f126be20e4e9.jpeg,74010,0.3781218528747558,0.4776922037562491,reduce + WebP-100,2097152,26020
e6a35e4d746c1d6a35f126be20e4e9.jpeg,163274,0.1815338134765625,0.2165317196859267,reduce + WebP-lossless,2097152,32733
e6a35e4d746c1d6a35f126be20e4e9.jpeg,78582,0.0434911251068115,0.4498994680715685,dither + WebP-100,4096,26349
e6a35e4d746c1d6a35f126be20e4e9.jpeg,171512,0.1850652694702148,0.2061313494099538,dither + WebP-lossless,4096,32817
e6a35e4d746c1d6a35f126be20e4e9.jpeg,54178,0.035538911819458,0.6525526966665436,Octree + WebP-100,64,4196
e6a35e4d746c1d6a35f126be20e4e9.jpeg,102568,0.15376877784729,0.3446884018407301,Octree + WebP-lossless,64,5741
e6a35e4d746c1d6a35f126be20e4e9.jpeg,74130,0.04659104347229,0.4769189262107109,original + WebP-100,original,26014
e6a35e4d746c1d6a35f126be20e4e9.jpeg,162640,0.1777658462524414,0.2173757993113625,original + WebP-lossless,original,32601
e6a35e4d746c1d6a35f126be20e4e9.jpeg,73932,0.0484659671783447,0.4781961802737651,reduce + WebP-100,32768,25914
e6a35e4d746c1d6a35f126be20e4e9.jpeg,163624,0.1825957298278808,0.2160685474013592,reduce + WebP-lossless,32768,32648
e6a35e4d746c1d6a35f126be20e4e9.jpeg,74028,0.0456969738006591,0.4775760523045334,reduce + WebP-100,262144,26057
e6a35e4d746c1d6a35f126be20e4e9.jpeg,164078,0.1833789348602295,0.2154706907690244,reduce + WebP-lossless,262144,32648
e6a35e4d746c1d6a35f126be20e4e9.jpeg,74138,0.0402300357818603,0.4768674633791038,dither + WebP-100,32768,26051
e6a35e4d746c1d6a35f126be20e4e9.jpeg,164474,0.1856300830841064,0.214951907292338,dither + WebP-lossless,32768,32558
e6a35e4d746c1d6a35f126be20e4e9.jpeg,74072,0.0435321331024169,0.4772923641861972,dither + WebP-100,2097152,25996
e6a35e4d746c1d6a35f126be20e4e9.jpeg,162814,0.183896780014038,0.2171434888891618,dither + WebP-lossless,2097152,32587
e6a35e4d746c1d6a35f126be20e4e9.jpeg,244886,0.0863950252532959,0.1443692166967486,dither + AVIF-100,64,39213
e6a35e4d746c1d6a35f126be20e4e9.jpeg,97288,0.0876650810241699,0.3633952799934216,dither + AVIF-lossless,64,35999
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123226,0.0809531211853027,0.2869037378475322,medianCut + AVIF-100,32768,16055
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32618,0.0490980148315429,1.083880066221105,medianCut + AVIF-lossless,32768,15427
e6a35e4d746c1d6a35f126be20e4e9.jpeg,129837,0.0821630954742431,0.2722952625214692,reduce + AVIF-100,512,46576
e6a35e4d746c1d6a35f126be20e4e9.jpeg,36314,0.0489180088043212,0.973563914743625,reduce + AVIF-lossless,512,46345
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123226,0.0795531272888183,0.2869037378475322,medianCut + AVIF-100,262144,16055
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32618,0.0470631122589111,1.083880066221105,medianCut + AVIF-lossless,262144,15427
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123193,0.0763797760009765,0.2869805914297078,medianCut + AVIF-100,4096,16047
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32618,0.0494840145111084,1.083880066221105,medianCut + AVIF-lossless,4096,15429
e6a35e4d746c1d6a35f126be20e4e9.jpeg,117819,0.0755279064178466,0.3000704470416486,Octree + AVIF-100,4096,8706
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32185,0.0451531410217285,1.0984620164672985,Octree + AVIF-lossless,4096,8527
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123175,0.0789320468902587,0.2870225289222651,medianCut + AVIF-100,512,16008
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32591,0.0498309135437011,1.08477800619803,medianCut + AVIF-lossless,512,15387
e6a35e4d746c1d6a35f126be20e4e9.jpeg,120466,0.0798909664154052,0.2934769976590905,Octree + AVIF-100,2097152,16767
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32180,0.0513088703155517,1.0986326911124922,Octree + AVIF-lossless,2097152,16239
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123565,0.0836398601531982,0.2861166187836361,dither + AVIF-100,262144,31220
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32761,0.0525240898132324,1.0791489881261256,dither + AVIF-lossless,262144,29959
e6a35e4d746c1d6a35f126be20e4e9.jpeg,176836,0.0801997184753418,0.1999253545658124,dither + AVIF-100,512,33369
e6a35e4d746c1d6a35f126be20e4e9.jpeg,52098,0.0655670166015625,0.6786057046335752,dither + AVIF-lossless,512,32330
e6a35e4d746c1d6a35f126be20e4e9.jpeg,118239,0.0767159461975097,0.2990045585635873,Octree + AVIF-100,32768,12135
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32016,0.0476741790771484,1.1042603698150923,Octree + AVIF-lossless,32768,11780
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123226,0.0779519081115722,0.2869037378475322,medianCut + AVIF-100,2097152,16055
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32618,0.0500807762145996,1.083880066221105,medianCut + AVIF-lossless,2097152,15427
e6a35e4d746c1d6a35f126be20e4e9.jpeg,113834,0.0683798789978027,0.3105750478767328,reduce + AVIF-100,64,45178
e6a35e4d746c1d6a35f126be20e4e9.jpeg,38539,0.0500080585479736,0.9173564441215392,reduce + AVIF-lossless,64,44876
e6a35e4d746c1d6a35f126be20e4e9.jpeg,105923,0.0723457336425781,0.3337707580034553,Octree + AVIF-100,512,7393
e6a35e4d746c1d6a35f126be20e4e9.jpeg,31596,0.043241262435913,1.1189391062159768,Octree + AVIF-lossless,512,7085
e6a35e4d746c1d6a35f126be20e4e9.jpeg,129025,0.0762770175933837,0.2740089130013563,reduce + AVIF-100,4096,35076
e6a35e4d746c1d6a35f126be20e4e9.jpeg,34072,0.0496189594268798,1.037626203334116,reduce + AVIF-lossless,4096,33389
e6a35e4d746c1d6a35f126be20e4e9.jpeg,120241,0.0776522159576416,0.2940261641203915,Octree + AVIF-100,262144,14804
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32321,0.0516138076782226,1.093839918319359,Octree + AVIF-lossless,262144,14160
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123232,0.0791811943054199,0.2868897688911971,medianCut + AVIF-100,64,16118
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32576,0.0520811080932617,1.0852775049115913,medianCut + AVIF-lossless,64,15427
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123660,0.0819039344787597,0.2858968138444121,reduce + AVIF-100,2097152,31149
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32731,0.04860520362854,1.0801380953835813,reduce + AVIF-lossless,2097152,30061
e6a35e4d746c1d6a35f126be20e4e9.jpeg,129375,0.0756747722625732,0.2732676328502415,dither + AVIF-100,4096,31425
e6a35e4d746c1d6a35f126be20e4e9.jpeg,33916,0.051307201385498,1.042398867791013,dither + AVIF-lossless,4096,30255
e6a35e4d746c1d6a35f126be20e4e9.jpeg,79692,0.0595960617065429,0.4436329869999498,Octree + AVIF-100,64,5357
e6a35e4d746c1d6a35f126be20e4e9.jpeg,26785,0.0414779186248779,1.319917864476386,Octree + AVIF-lossless,64,4911
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123596,0.0779867172241211,0.2860448558205767,original + AVIF-100,original,31123
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32647,0.0477330684661865,1.0829172665175972,original + AVIF-lossless,original,29734
e6a35e4d746c1d6a35f126be20e4e9.jpeg,122773,0.0843441486358642,0.2879623369959193,reduce + AVIF-100,32768,31049
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32754,0.0488629341125488,1.07937961775661,reduce + AVIF-lossless,32768,29744
e6a35e4d746c1d6a35f126be20e4e9.jpeg,123402,0.0796389579772949,0.2864945462796389,reduce + AVIF-100,262144,31156
e6a35e4d746c1d6a35f126be20e4e9.jpeg,32735,0.0501461029052734,1.0800061096685505,reduce + AVIF-lossless,262144,29880
