Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
15fba80148a2ec2688d500cd5f64c7.jpeg,338429,0.2312109470367431,0.9912832529127232,Simple Color Reduction,2097152,122588
15fba80148a2ec2688d500cd5f64c7.jpeg,335951,868.6397762298584,0.998595033204247,Image Dithering,2097152,125494
15fba80148a2ec2688d500cd5f64c7.jpeg,396072,1419.276015996933,0.8470151891575269,Median Cut,2097152,90
15fba80148a2ec2688d500cd5f64c7.jpeg,348367,0.3787569999694824,0.9630045325762772,Octree,2097152,128
15fba80148a2ec2688d500cd5f64c7.jpeg,703720,1.4164822101593018,0.4767222759051895,Octree + WebP-100,32768,59107
15fba80148a2ec2688d500cd5f64c7.jpeg,1748182,1.9936251640319824,0.1919016441079933,Octree + WebP-lossless,32768,86846
15fba80148a2ec2688d500cd5f64c7.jpeg,678592,0.4086201190948486,0.4943751178911629,Octree + WebP-100,262144,67220
15fba80148a2ec2688d500cd5f64c7.jpeg,1709832,1.950855255126953,0.1962058260694618,Octree + WebP-lossless,262144,98381
15fba80148a2ec2688d500cd5f64c7.jpeg,800204,0.4600319862365722,0.4192418433299508,medianCut + WebP-100,4096,100131
15fba80148a2ec2688d500cd5f64c7.jpeg,2100002,3.0588269233703613,0.1597517526173784,medianCut + WebP-lossless,4096,151157
15fba80148a2ec2688d500cd5f64c7.jpeg,2948546,4.279192924499512,0.1137777738587086,dither + WebP-100,64,178708
15fba80148a2ec2688d500cd5f64c7.jpeg,6307512,3.618790864944458,0.0531872154979649,dither + WebP-lossless,64,245241
15fba80148a2ec2688d500cd5f64c7.jpeg,622508,1.94153094291687,0.5389151625360638,original + WebP-100,original,149736
15fba80148a2ec2688d500cd5f64c7.jpeg,1547030,2.7856929302215576,0.2168535839641119,original + WebP-lossless,original,200431
15fba80148a2ec2688d500cd5f64c7.jpeg,657128,1.7465801239013672,0.5105230639997078,reduce + WebP-100,262144,151220
15fba80148a2ec2688d500cd5f64c7.jpeg,1662782,2.9456939697265625,0.2017576567463443,reduce + WebP-lossless,262144,200979
15fba80148a2ec2688d500cd5f64c7.jpeg,659750,1.7161340713500977,0.5084941265630921,Octree + WebP-100,2097152,80188
15fba80148a2ec2688d500cd5f64c7.jpeg,1658368,2.4494168758392334,0.2022946655989503,Octree + WebP-lossless,2097152,114204
15fba80148a2ec2688d500cd5f64c7.jpeg,800218,1.951645851135254,0.4192345085964075,medianCut + WebP-100,262144,100077
15fba80148a2ec2688d500cd5f64c7.jpeg,2100210,3.2200920581817627,0.1597359311687878,medianCut + WebP-lossless,262144,151159
15fba80148a2ec2688d500cd5f64c7.jpeg,708122,2.0130867958068848,0.4737587590838866,Octree + WebP-100,512,70758
15fba80148a2ec2688d500cd5f64c7.jpeg,1837772,2.693650245666504,0.1825465835805529,Octree + WebP-lossless,512,123355
15fba80148a2ec2688d500cd5f64c7.jpeg,659182,1.6820061206817627,0.5089322827383029,Octree + WebP-100,4096,49418
15fba80148a2ec2688d500cd5f64c7.jpeg,1605324,2.4333808422088623,0.2089789973861974,Octree + WebP-lossless,4096,73556
15fba80148a2ec2688d500cd5f64c7.jpeg,800218,1.9239208698272705,0.4192345085964075,medianCut + WebP-100,2097152,100077
15fba80148a2ec2688d500cd5f64c7.jpeg,2100210,3.044475078582764,0.1597359311687878,medianCut + WebP-lossless,2097152,151159
15fba80148a2ec2688d500cd5f64c7.jpeg,800308,1.9666011333465576,0.4191873628652968,medianCut + WebP-100,512,100167
15fba80148a2ec2688d500cd5f64c7.jpeg,2100518,2.965426206588745,0.1597125090096823,medianCut + WebP-lossless,512,151173
15fba80148a2ec2688d500cd5f64c7.jpeg,664006,2.476552963256836,0.505234892455791,dither + WebP-100,32768,151429
15fba80148a2ec2688d500cd5f64c7.jpeg,1652228,2.025617837905884,0.2030464318483889,dither + WebP-lossless,32768,201828
15fba80148a2ec2688d500cd5f64c7.jpeg,800236,0.4576668739318847,0.4192250786018124,medianCut + WebP-100,32768,100115
15fba80148a2ec2688d500cd5f64c7.jpeg,2100042,2.1279549598693848,0.159748709787709,medianCut + WebP-lossless,32768,151157
15fba80148a2ec2688d500cd5f64c7.jpeg,2206576,0.8774516582489014,0.1520360051047414,dither + WebP-100,512,164157
15fba80148a2ec2688d500cd5f64c7.jpeg,4450718,4.766289949417114,0.075376377474376,dither + WebP-lossless,512,218908
15fba80148a2ec2688d500cd5f64c7.jpeg,634774,0.799752950668335,0.5285014824173643,reduce + WebP-100,2097152,150885
15fba80148a2ec2688d500cd5f64c7.jpeg,1582908,2.9796459674835205,0.2119384070331314,reduce + WebP-lossless,2097152,200846
15fba80148a2ec2688d500cd5f64c7.jpeg,674214,2.897138833999634,0.4975853364065415,reduce + WebP-100,32768,151822
15fba80148a2ec2688d500cd5f64c7.jpeg,1735090,2.716705083847046,0.1933496245151548,reduce + WebP-lossless,32768,203111
15fba80148a2ec2688d500cd5f64c7.jpeg,762090,1.0680248737335205,0.4402091616475744,reduce + WebP-100,64,180202
15fba80148a2ec2688d500cd5f64c7.jpeg,1844400,32.8341166973114,0.1818905877250054,reduce + WebP-lossless,64,228540
15fba80148a2ec2688d500cd5f64c7.jpeg,800062,1.640383005142212,0.4193162529903932,medianCut + WebP-100,64,100189
15fba80148a2ec2688d500cd5f64c7.jpeg,2100144,2.775218963623047,0.1597409510966867,medianCut + WebP-lossless,64,151257
15fba80148a2ec2688d500cd5f64c7.jpeg,684726,2.0390100479125977,0.489946343500904,reduce + WebP-100,4096,157191
15fba80148a2ec2688d500cd5f64c7.jpeg,1768786,2.288006067276001,0.1896662456622791,reduce + WebP-lossless,4096,209754
15fba80148a2ec2688d500cd5f64c7.jpeg,628126,1.5110630989074707,0.5340950700974009,dither + WebP-100,2097152,147757
15fba80148a2ec2688d500cd5f64c7.jpeg,1565586,2.8194897174835205,0.2142833418285549,dither + WebP-lossless,2097152,200294
15fba80148a2ec2688d500cd5f64c7.jpeg,727336,1.635434865951538,0.461243496815777,reduce + WebP-100,512,174012
15fba80148a2ec2688d500cd5f64c7.jpeg,1853520,2.260472059249878,0.180995619146273,reduce + WebP-lossless,512,230103
15fba80148a2ec2688d500cd5f64c7.jpeg,1047952,2.9849421977996826,0.3201282119791746,dither + WebP-100,4096,153498
15fba80148a2ec2688d500cd5f64c7.jpeg,2599838,3.437641859054565,0.1290384247018468,dither + WebP-lossless,4096,205070
15fba80148a2ec2688d500cd5f64c7.jpeg,627944,2.2820327281951904,0.5342498694151071,Octree + WebP-100,64,31815
15fba80148a2ec2688d500cd5f64c7.jpeg,1536334,4.603364944458008,0.2183633246416469,Octree + WebP-lossless,64,53064
15fba80148a2ec2688d500cd5f64c7.jpeg,632594,1.4165098667144775,0.5303227662608245,dither + WebP-100,262144,150920
15fba80148a2ec2688d500cd5f64c7.jpeg,1572966,15.056254148483276,0.2132779729504642,dither + WebP-lossless,262144,200905
15fba80148a2ec2688d500cd5f64c7.jpeg,1089782,0.7229247093200684,0.307840467176004,Octree + AVIF-100,32768,75154
15fba80148a2ec2688d500cd5f64c7.jpeg,318093,0.4454472064971924,1.0546569713888705,Octree + AVIF-lossless,32768,75006
15fba80148a2ec2688d500cd5f64c7.jpeg,1049449,1.8605260848999023,0.3196715609810481,Octree + AVIF-100,262144,86356
15fba80148a2ec2688d500cd5f64c7.jpeg,291887,0.9417767524719238,1.149345465882345,Octree + AVIF-lossless,262144,85294
15fba80148a2ec2688d500cd5f64c7.jpeg,1242068,2.297561883926392,0.2700971283375789,medianCut + AVIF-100,4096,128945
15fba80148a2ec2688d500cd5f64c7.jpeg,338536,1.074249029159546,0.9909699411583996,medianCut + AVIF-lossless,4096,128765
15fba80148a2ec2688d500cd5f64c7.jpeg,4235015,2.734682083129883,0.0792155399685715,dither + AVIF-100,64,222476
15fba80148a2ec2688d500cd5f64c7.jpeg,1700217,0.782944917678833,0.1973154015046314,dither + AVIF-lossless,64,215721
15fba80148a2ec2688d500cd5f64c7.jpeg,972940,2.025706052780152,0.3448095463235143,original + AVIF-100,original,187243
15fba80148a2ec2688d500cd5f64c7.jpeg,259014,0.6294128894805908,1.2952157026261129,original + AVIF-lossless,original,184681
15fba80148a2ec2688d500cd5f64c7.jpeg,1037761,1.4429051876068115,0.3232719287003462,reduce + AVIF-100,262144,187638
15fba80148a2ec2688d500cd5f64c7.jpeg,270560,1.1451482772827148,1.2399430810171497,reduce + AVIF-lossless,262144,184755
15fba80148a2ec2688d500cd5f64c7.jpeg,1030251,1.9977498054504397,0.3256284148231839,Octree + AVIF-100,2097152,102239
15fba80148a2ec2688d500cd5f64c7.jpeg,278503,0.7115151882171631,1.204579483883477,Octree + AVIF-lossless,2097152,101511
15fba80148a2ec2688d500cd5f64c7.jpeg,1242282,3.130053997039795,0.2700506004272782,medianCut + AVIF-100,262144,128956
15fba80148a2ec2688d500cd5f64c7.jpeg,338622,1.1126987934112549,0.9907182640230108,medianCut + AVIF-lossless,262144,128745
15fba80148a2ec2688d500cd5f64c7.jpeg,1054402,1.4506778717041016,0.3181699200115326,Octree + AVIF-100,512,90984
15fba80148a2ec2688d500cd5f64c7.jpeg,346319,1.0269708633422852,0.9686993783188332,Octree + AVIF-lossless,512,92612
15fba80148a2ec2688d500cd5f64c7.jpeg,1001509,1.101473093032837,0.3349735249508491,Octree + AVIF-100,4096,62466
15fba80148a2ec2688d500cd5f64c7.jpeg,314774,1.6654961109161377,1.065777351369554,Octree + AVIF-lossless,4096,62706
15fba80148a2ec2688d500cd5f64c7.jpeg,1242282,1.9809470176696775,0.2700506004272782,medianCut + AVIF-100,2097152,128956
15fba80148a2ec2688d500cd5f64c7.jpeg,338622,1.1031529903411863,0.9907182640230108,medianCut + AVIF-lossless,2097152,128745
15fba80148a2ec2688d500cd5f64c7.jpeg,1242114,1.9639623165130613,0.2700871256583534,medianCut + AVIF-100,512,128958
15fba80148a2ec2688d500cd5f64c7.jpeg,338691,1.0329890251159668,0.9905164294297752,medianCut + AVIF-lossless,512,128844
15fba80148a2ec2688d500cd5f64c7.jpeg,1047794,1.2606909275054932,0.3201764850724474,dither + AVIF-100,32768,188208
15fba80148a2ec2688d500cd5f64c7.jpeg,271524,0.8111519813537598,1.2355408729983353,dither + AVIF-lossless,32768,184951
15fba80148a2ec2688d500cd5f64c7.jpeg,1242275,2.5256450176239014,0.2700521221146686,medianCut + AVIF-100,32768,128953
15fba80148a2ec2688d500cd5f64c7.jpeg,338681,1.702306032180786,0.990545675724354,medianCut + AVIF-lossless,32768,128751
15fba80148a2ec2688d500cd5f64c7.jpeg,3134329,6.850743055343628,0.1070337542740407,dither + AVIF-100,512,205106
15fba80148a2ec2688d500cd5f64c7.jpeg,891884,0.7539069652557373,0.3761464495382807,dither + AVIF-lossless,512,202139
15fba80148a2ec2688d500cd5f64c7.jpeg,992534,1.325835943222046,0.3380025268655784,reduce + AVIF-100,2097152,187467
15fba80148a2ec2688d500cd5f64c7.jpeg,263060,0.6890661716461182,1.2752946095947693,reduce + AVIF-lossless,2097152,184710
15fba80148a2ec2688d500cd5f64c7.jpeg,1081836,1.0185680389404297,0.3101015311008323,reduce + AVIF-100,32768,190070
15fba80148a2ec2688d500cd5f64c7.jpeg,283399,0.3645720481872558,1.1837691734974365,reduce + AVIF-lossless,32768,187894
15fba80148a2ec2688d500cd5f64c7.jpeg,1139200,0.4606120586395263,0.294486481741573,reduce + AVIF-100,64,215601
15fba80148a2ec2688d500cd5f64c7.jpeg,371380,0.5670671463012695,0.903330820184178,reduce + AVIF-lossless,64,215602
15fba80148a2ec2688d500cd5f64c7.jpeg,1242377,2.059120178222656,0.2700299506510503,medianCut + AVIF-100,64,129027
15fba80148a2ec2688d500cd5f64c7.jpeg,338408,0.8850796222686768,0.9913447672631852,medianCut + AVIF-lossless,64,128869
15fba80148a2ec2688d500cd5f64c7.jpeg,1088025,0.9462440013885498,0.3083375841547758,reduce + AVIF-100,4096,196108
15fba80148a2ec2688d500cd5f64c7.jpeg,293284,0.791301965713501,1.1438707873596925,reduce + AVIF-lossless,4096,193596
15fba80148a2ec2688d500cd5f64c7.jpeg,980760,1.2506051063537598,0.3420602389983278,dither + AVIF-100,2097152,186935
15fba80148a2ec2688d500cd5f64c7.jpeg,261146,0.6168942451477051,1.2846415415131764,dither + AVIF-lossless,2097152,183752
15fba80148a2ec2688d500cd5f64c7.jpeg,1136725,1.5401489734649658,0.2951276694011304,reduce + AVIF-100,512,216539
15fba80148a2ec2688d500cd5f64c7.jpeg,320761,1.0996878147125244,1.0458846306128238,reduce + AVIF-lossless,512,214120
15fba80148a2ec2688d500cd5f64c7.jpeg,1755069,1.494276762008667,0.1911486101116252,dither + AVIF-100,4096,191214
15fba80148a2ec2688d500cd5f64c7.jpeg,394075,0.7053318023681641,0.8513074922286367,dither + AVIF-lossless,4096,189295
15fba80148a2ec2688d500cd5f64c7.jpeg,942341,1.3491768836975098,0.3560059468918364,Octree + AVIF-100,64,41280
15fba80148a2ec2688d500cd5f64c7.jpeg,324917,0.6943209171295166,1.0325067632656957,Octree + AVIF-lossless,64,42778
15fba80148a2ec2688d500cd5f64c7.jpeg,988569,1.5203609466552734,0.3393582036256447,dither + AVIF-100,262144,187233
15fba80148a2ec2688d500cd5f64c7.jpeg,262404,1.0687389373779297,1.2784827975183306,dither + AVIF-lossless,262144,184919
f6309dc27f3c4ab57b655e8ccffd31.jpeg,760249,-1.0,1.0,,-1,564819
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1032381,0.5653839111328125,0.7364035176935647,Simple Color Reduction,64,42
f6309dc27f3c4ab57b655e8ccffd31.jpeg,3098664,6774.885650873184,0.2453473496965143,Image Dithering,64,56
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1074378,183.4348397254944,0.7076178030451108,Median Cut,64,64
f6309dc27f3c4ab57b655e8ccffd31.jpeg,843706,0.8619570732116699,0.9010828416533722,Octree,64,4
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1068403,0.6340539455413818,0.7115751266142083,Simple Color Reduction,512,261
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1965162,1907.9930720329285,0.3868632713231784,Image Dithering,512,309
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1076378,174.36054801940918,0.7063029902134752,Median Cut,512,79
f6309dc27f3c4ab57b655e8ccffd31.jpeg,902881,0.9034171104431152,0.8420256933084205,Octree,512,8
f6309dc27f3c4ab57b655e8ccffd31.jpeg,966784,0.4037549495697021,0.7863690338276181,Simple Color Reduction,4096,1641
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1096245,1051.9286119937897,0.6935028209934823,Image Dithering,4096,1755
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1076441,161.08737206459045,0.7062616529842323,Median Cut,4096,89
f6309dc27f3c4ab57b655e8ccffd31.jpeg,976441,0.8140368461608887,0.7785918452830227,Octree,4096,16
f6309dc27f3c4ab57b655e8ccffd31.jpeg,879546,0.3500847816467285,0.8643652520732287,Simple Color Reduction,32768,10742
f6309dc27f3c4ab57b655e8ccffd31.jpeg,873509,1406.6241219043732,0.8703390577544136,Image Dithering,32768,10998
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1076497,1223.7694919109344,0.7062249128423024,Median Cut,32768,100
f6309dc27f3c4ab57b655e8ccffd31.jpeg,958550,0.8100340366363525,0.7931239893589276,Octree,32768,32
f6309dc27f3c4ab57b655e8ccffd31.jpeg,816740,0.3178951740264892,0.9308335578029728,Simple Color Reduction,262144,68017
f6309dc27f3c4ab57b655e8ccffd31.jpeg,805327,3738.478546857834,0.9440252220526568,Image Dithering,262144,68766
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1076477,3194.542274951935,0.706238033882749,Median Cut,262144,111
f6309dc27f3c4ab57b655e8ccffd31.jpeg,970645,0.7486121654510498,0.783241040751253,Octree,262144,64
f6309dc27f3c4ab57b655e8ccffd31.jpeg,788911,71.10941100120544,0.9636689056179976,Simple Color Reduction,2097152,345842
f6309dc27f3c4ab57b655e8ccffd31.jpeg,780493,596.3945617675781,0.9740625476461672,Image Dithering,2097152,352784
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1076597,2569.160390138626,0.7061593149525774,Median Cut,2097152,124
f6309dc27f3c4ab57b655e8ccffd31.jpeg,939248,0.7704470157623291,0.8094230703711905,Octree,2097152,128
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1809712,1.1980040073394775,0.4200939154959463,reduce + WebP-100,262144,417584
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5917868,5.924703121185303,0.1284667045631974,reduce + WebP-lossless,262144,565676
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2099660,70.86068415641785,0.3620819561262299,Octree + WebP-100,32768,148257
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5926474,7.287304878234863,0.1282801544392163,Octree + WebP-lossless,32768,215744
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2472384,75.05279064178467,0.3074963274313375,medianCut + WebP-100,2097152,211228
f6309dc27f3c4ab57b655e8ccffd31.jpeg,7223822,29.079453945159912,0.1052419342558551,medianCut + WebP-lossless,2097152,310640
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1701140,75.25846290588379,0.4469056044769978,dither + WebP-100,2097152,408356
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5634724,29.338863134384155,0.1349221363814802,dither + WebP-lossless,2097152,560519
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1648110,70.67740082740784,0.4612853510991378,original + WebP-100,original,407719
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5474972,28.828761100769043,0.1388589749865387,original + WebP-lossless,original,562259
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2430906,70.3418300151825,0.3127430678109314,reduce + WebP-100,512,475166
f6309dc27f3c4ab57b655e8ccffd31.jpeg,7749492,6.455916166305542,0.098103075659669,reduce + WebP-lossless,512,645604
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1472330,3.6381149291992183,0.5163577458857729,Octree + WebP-100,64,26969
f6309dc27f3c4ab57b655e8ccffd31.jpeg,3365154,4.816946268081665,0.2259180411951429,Octree + WebP-lossless,64,40041
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5228854,5.970947027206421,0.1453949565239343,dither + WebP-100,512,456696
f6309dc27f3c4ab57b655e8ccffd31.jpeg,12607422,9.482508897781372,0.0603017016484416,dither + WebP-lossless,512,620022
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2472424,4.550727844238281,0.3074913526158944,medianCut + WebP-100,262144,211232
f6309dc27f3c4ab57b655e8ccffd31.jpeg,7224426,7.247923851013184,0.1052331354767839,medianCut + WebP-lossless,262144,310633
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2758998,4.181523084640503,0.2755525737967189,dither + WebP-100,4096,427453
f6309dc27f3c4ab57b655e8ccffd31.jpeg,8359902,7.554597854614258,0.0909399416404642,dither + WebP-lossless,4096,579633
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1726108,2.552161931991577,0.4404411543194284,reduce + WebP-100,2097152,415679
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5719730,6.954759120941162,0.1329169383869518,reduce + WebP-lossless,2097152,563209
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2177922,3.3497159481048584,0.349070811535032,Octree + WebP-100,262144,176477
f6309dc27f3c4ab57b655e8ccffd31.jpeg,6294966,6.883982181549072,0.1207709461814408,Octree + WebP-lossless,262144,253722
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2217916,2.205687999725342,0.3427762818790252,reduce + WebP-100,64,483948
f6309dc27f3c4ab57b655e8ccffd31.jpeg,6700462,6.4248762130737305,0.1134621761902388,reduce + WebP-lossless,64,614472
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2213292,2.5011181831359863,0.3434924085931725,reduce + WebP-100,4096,441444
f6309dc27f3c4ab57b655e8ccffd31.jpeg,7337596,7.410544157028198,0.1036100924608005,reduce + WebP-lossless,4096,603873
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2017826,3.432659149169922,0.3767663812439725,dither + WebP-100,32768,419347
f6309dc27f3c4ab57b655e8ccffd31.jpeg,6336280,6.949267148971558,0.1199834918911411,dither + WebP-lossless,32768,568508
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2130298,3.711050987243652,0.3568744842270893,Octree + WebP-100,2097152,209403
f6309dc27f3c4ab57b655e8ccffd31.jpeg,6260454,7.68713116645813,0.1214367200845178,Octree + WebP-lossless,2097152,296821
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1799336,2.43652892112732,0.4225164171672217,Octree + WebP-100,512,63110
f6309dc27f3c4ab57b655e8ccffd31.jpeg,4719388,77.124755859375,0.1610905905596234,Octree + WebP-lossless,512,97995
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2002538,3.682188034057617,0.3796427333713517,reduce + WebP-100,32768,423494
f6309dc27f3c4ab57b655e8ccffd31.jpeg,6678334,7.942924976348877,0.1138381219028578,reduce + WebP-lossless,32768,575182
f6309dc27f3c4ab57b655e8ccffd31.jpeg,1780888,3.309021234512329,0.4268932128241641,dither + WebP-100,262144,416446
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5805608,7.521649837493896,0.1309507979181508,dither + WebP-lossless,262144,563311
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2472410,3.68101978302002,0.307493093782989,medianCut + WebP-100,32768,211235
f6309dc27f3c4ab57b655e8ccffd31.jpeg,7222574,7.45045804977417,0.105260119176349,medianCut + WebP-lossless,32768,310633
f6309dc27f3c4ab57b655e8ccffd31.jpeg,2051750,2.661415100097656,0.370536858779091,Octree + WebP-100,4096,98359
f6309dc27f3c4ab57b655e8ccffd31.jpeg,5505912,6.306778192520142,0.1380786688926376,Octree + WebP-lossless,4096,147430
