Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
a72191d2a37c8e77c4a2390d5dc9d9.jpeg,3850,3.060206651687622,11.654025974025974,original + AVIF-25,original,63591
a72191d2a37c8e77c4a2390d5dc9d9.jpeg,8790,2.7243130207061768,5.104436860068259,original + AVIF-50,original,63266
a72191d2a37c8e77c4a2390d5dc9d9.jpeg,25955,1.3925371170043943,1.7286842612213449,original + AVIF-75,original,72994
a72191d2a37c8e77c4a2390d5dc9d9.jpeg,25955,2.8693459033966064,1.7286842612213449,original + AVIF-lossless,original,72994
03ff5779f2344e1926cbb8785cacb3.jpeg,126300,-1.0,1.0,,-1,64117
03ff5779f2344e1926cbb8785cacb3.jpeg,20420,0.6395561695098877,6.18511263467189,original + WebP-10,original,68373
03ff5779f2344e1926cbb8785cacb3.jpeg,25994,0.5472309589385986,4.858813572362853,original + WebP-25,original,63184
03ff5779f2344e1926cbb8785cacb3.jpeg,36350,0.6185488700866699,3.474552957359009,original + WebP-50,original,59530
03ff5779f2344e1926cbb8785cacb3.jpeg,49352,0.4389293193817138,2.559166801750689,original + WebP-75,original,57401
03ff5779f2344e1926cbb8785cacb3.jpeg,790662,2.2439701557159424,0.1597395600142665,original + WebP-lossless,original,72945
03ff5779f2344e1926cbb8785cacb3.jpeg,6222,2.93237829208374,20.29893924783028,original + AVIF-10,original,64557
03ff5779f2344e1926cbb8785cacb3.jpeg,8736,3.297102212905884,14.457417582417582,original + AVIF-25,original,64412
03ff5779f2344e1926cbb8785cacb3.jpeg,22703,2.481882810592652,5.5631414350526365,original + AVIF-50,original,62106
03ff5779f2344e1926cbb8785cacb3.jpeg,77418,4.868644952774048,1.6314035495621173,original + AVIF-75,original,67110
03ff5779f2344e1926cbb8785cacb3.jpeg,77418,2.443061113357544,1.6314035495621173,original + AVIF-lossless,original,67110
cad5574a0dba5133471f8534285c3a.jpeg,60729,-1.0,1.0,,-1,57790
cad5574a0dba5133471f8534285c3a.jpeg,11848,0.7624058723449707,5.12567521944632,original + WebP-10,original,45273
cad5574a0dba5133471f8534285c3a.jpeg,16332,0.1359729766845703,3.7184055841293167,original + WebP-25,original,43782
cad5574a0dba5133471f8534285c3a.jpeg,24504,1.6119251251220703,2.478330068560235,original + WebP-50,original,42582
cad5574a0dba5133471f8534285c3a.jpeg,33236,0.2065780162811279,1.8272054398844624,original + WebP-75,original,42551
cad5574a0dba5133471f8534285c3a.jpeg,298928,1.2136709690093994,0.2031559439062249,original + WebP-lossless,original,55537
cad5574a0dba5133471f8534285c3a.jpeg,3963,0.9078428745269777,15.323996971990915,original + AVIF-10,original,44193
cad5574a0dba5133471f8534285c3a.jpeg,6541,2.5141477584838867,9.28436018957346,original + AVIF-25,original,45558
cad5574a0dba5133471f8534285c3a.jpeg,21705,1.1229641437530518,2.797926744989634,original + AVIF-50,original,48318
cad5574a0dba5133471f8534285c3a.jpeg,51951,1.6328120231628418,1.1689669111277936,original + AVIF-75,original,52142
cad5574a0dba5133471f8534285c3a.jpeg,51951,1.988713026046753,1.1689669111277936,original + AVIF-lossless,original,52142
d21d21afe07ce6cd8653ac199a1094.jpeg,75359,-1.0,1.0,,-1,159075
d21d21afe07ce6cd8653ac199a1094.jpeg,20780,1.554110765457153,3.626515880654476,original + WebP-10,original,132517
d21d21afe07ce6cd8653ac199a1094.jpeg,31622,2.8739750385284424,2.383119347289861,original + WebP-25,original,135958
d21d21afe07ce6cd8653ac199a1094.jpeg,48460,1.0003840923309326,1.5550763516302104,original + WebP-50,original,139646
d21d21afe07ce6cd8653ac199a1094.jpeg,62886,2.391928195953369,1.1983430334255638,original + WebP-75,original,140650
d21d21afe07ce6cd8653ac199a1094.jpeg,410782,0.5376129150390625,0.183452536868704,original + WebP-lossless,original,164919
d21d21afe07ce6cd8653ac199a1094.jpeg,5212,0.7162759304046631,14.458749040675364,original + AVIF-10,original,134105
d21d21afe07ce6cd8653ac199a1094.jpeg,10911,0.0841331481933593,6.906699660892677,original + AVIF-25,original,146241
d21d21afe07ce6cd8653ac199a1094.jpeg,44775,0.5967521667480469,1.6830597431602456,original + AVIF-50,original,158879
d21d21afe07ce6cd8653ac199a1094.jpeg,75032,0.2444262504577636,1.0043581405267086,original + AVIF-75,original,160800
d21d21afe07ce6cd8653ac199a1094.jpeg,75032,1.4830739498138428,1.0043581405267086,original + AVIF-lossless,original,160800
02405ace6483aad002f8223c21da76.jpeg,10789,-1.0,1.0,,-1,23544
02405ace6483aad002f8223c21da76.jpeg,2830,0.0742630958557128,3.8123674911660776,original + WebP-10,original,19715
02405ace6483aad002f8223c21da76.jpeg,4010,1.122539758682251,2.6905236907730674,original + WebP-25,original,19712
02405ace6483aad002f8223c21da76.jpeg,5866,0.0890860557556152,1.8392430958063417,original + WebP-50,original,20104
02405ace6483aad002f8223c21da76.jpeg,7536,0.0806899070739746,1.4316613588110405,original + WebP-75,original,20701
02405ace6483aad002f8223c21da76.jpeg,60194,0.5928030014038086,0.1792371332690966,original + WebP-lossless,original,25203
02405ace6483aad002f8223c21da76.jpeg,1294,0.9350340366363524,8.337712519319938,original + AVIF-10,original,18985
02405ace6483aad002f8223c21da76.jpeg,2037,0.3452069759368896,5.296514482081492,original + AVIF-25,original,20431
02405ace6483aad002f8223c21da76.jpeg,5617,0.6333410739898682,1.9207762150614207,original + AVIF-50,original,22055
02405ace6483aad002f8223c21da76.jpeg,10899,0.3182880878448486,0.9899073309477934,original + AVIF-75,original,23953
02405ace6483aad002f8223c21da76.jpeg,10899,0.3858389854431152,0.9899073309477934,original + AVIF-lossless,original,23953
3b69169daff7b8485197ba637a7db4.jpeg,17487,-1.0,1.0,,-1,43934
3b69169daff7b8485197ba637a7db4.jpeg,4488,0.15700364112854,3.896390374331551,original + WebP-10,original,41834
3b69169daff7b8485197ba637a7db4.jpeg,6600,0.1036479473114013,2.6495454545454544,original + WebP-25,original,41924
3b69169daff7b8485197ba637a7db4.jpeg,9880,0.3754551410675049,1.7699392712550608,original + WebP-50,original,41441
3b69169daff7b8485197ba637a7db4.jpeg,12704,0.2948639392852783,1.3764955919395463,original + WebP-75,original,41451
3b69169daff7b8485197ba637a7db4.jpeg,88086,1.1092841625213623,0.198521899053198,original + WebP-lossless,original,45431
3b69169daff7b8485197ba637a7db4.jpeg,1781,0.3276982307434082,9.818641212801795,original + AVIF-10,original,41214
3b69169daff7b8485197ba637a7db4.jpeg,3190,0.7341749668121338,5.4818181818181815,original + AVIF-25,original,41978
3b69169daff7b8485197ba637a7db4.jpeg,10022,0.3660321235656738,1.7448613051287167,original + AVIF-50,original,44367
3b69169daff7b8485197ba637a7db4.jpeg,16917,0.7267961502075195,1.0336939173612345,original + AVIF-75,original,44532
3b69169daff7b8485197ba637a7db4.jpeg,16917,0.5946307182312012,1.0336939173612345,original + AVIF-lossless,original,44532
8fb047e69bc55c38d0d3915b76243c.jpeg,15094,-1.0,1.0,,-1,18850
8fb047e69bc55c38d0d3915b76243c.jpeg,3324,3.160061836242676,4.540914560770156,original + WebP-10,original,24428
8fb047e69bc55c38d0d3915b76243c.jpeg,4452,0.9000387191772461,3.390386343216532,original + WebP-25,original,24326
8fb047e69bc55c38d0d3915b76243c.jpeg,6264,0.7003860473632812,2.4096424010217112,original + WebP-50,original,23687
8fb047e69bc55c38d0d3915b76243c.jpeg,8210,0.8042778968811035,1.838489646772229,original + WebP-75,original,23505
8fb047e69bc55c38d0d3915b76243c.jpeg,92404,0.8680319786071777,0.1633479070170122,original + WebP-lossless,original,29524
8fb047e69bc55c38d0d3915b76243c.jpeg,1232,0.9838371276855468,12.251623376623376,original + AVIF-10,original,18626
8fb047e69bc55c38d0d3915b76243c.jpeg,1711,0.3939437866210937,8.821741671537113,original + AVIF-25,original,20655
8fb047e69bc55c38d0d3915b76243c.jpeg,4326,2.594081163406372,3.4891354600092463,original + AVIF-50,original,23578
8fb047e69bc55c38d0d3915b76243c.jpeg,11837,1.658174991607666,1.2751541775787785,original + AVIF-75,original,26956
8fb047e69bc55c38d0d3915b76243c.jpeg,11837,2.556356191635132,1.2751541775787785,original + AVIF-lossless,original,26956
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,110582,-1.0,1.0,,-1,105979
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,15728,0.574059009552002,7.030900305188199,original + WebP-10,original,91547
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,22718,0.125831127166748,4.867593978343164,original + WebP-25,original,91095
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,36792,1.2273318767547607,3.005599043270276,original + WebP-50,original,90477
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,56402,0.9433159828186036,1.9606042338924152,original + WebP-75,original,90366
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,683888,4.743275880813599,0.1616960671922888,original + WebP-lossless,original,116348
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,4771,4.428613185882568,23.177950115279817,original + AVIF-10,original,91414
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,7502,0.1770548820495605,14.740335910423887,original + AVIF-25,original,90673
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,30590,1.0442938804626465,3.6149722131415496,original + AVIF-50,original,100907
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,98661,1.5597729682922363,1.1208278853853093,original + AVIF-75,original,110533
8bf626c2c2dfb417e71cda6cfdd98b.jpeg,98661,1.27665114402771,1.1208278853853093,original + AVIF-lossless,original,110533
106b603673958312cdcddf9e3bf8ce.jpeg,4780,-1.0,1.0,,-1,5077
106b603673958312cdcddf9e3bf8ce.jpeg,1522,0.0963461399078369,3.140604467805519,original + WebP-10,original,7147
106b603673958312cdcddf9e3bf8ce.jpeg,2090,1.4223110675811768,2.287081339712919,original + WebP-25,original,6663
106b603673958312cdcddf9e3bf8ce.jpeg,2882,0.2394020557403564,1.6585704371963914,original + WebP-50,original,6824
106b603673958312cdcddf9e3bf8ce.jpeg,3624,0.0779049396514892,1.3189845474613686,original + WebP-75,original,6682
106b603673958312cdcddf9e3bf8ce.jpeg,20062,0.2447800636291504,0.2382613896919549,original + WebP-lossless,original,7362
106b603673958312cdcddf9e3bf8ce.jpeg,844,2.007354974746704,5.66350710900474,original + AVIF-10,original,6808
106b603673958312cdcddf9e3bf8ce.jpeg,1208,0.4525041580200195,3.956953642384106,original + AVIF-25,original,6947
106b603673958312cdcddf9e3bf8ce.jpeg,2718,0.698962926864624,1.7586460632818248,original + AVIF-50,original,6694
106b603673958312cdcddf9e3bf8ce.jpeg,5020,1.3792366981506348,0.952191235059761,original + AVIF-75,original,7260
106b603673958312cdcddf9e3bf8ce.jpeg,5020,0.2312409877777099,0.952191235059761,original + AVIF-lossless,original,7260
d112c84a88d3ee2e521a62340e4358.jpeg,40288,-1.0,1.0,,-1,76107
d112c84a88d3ee2e521a62340e4358.jpeg,9500,0.2546560764312744,4.240842105263158,original + WebP-10,original,65668
d112c84a88d3ee2e521a62340e4358.jpeg,13218,0.2468709945678711,3.0479648963534576,original + WebP-25,original,62893
d112c84a88d3ee2e521a62340e4358.jpeg,18740,2.282489776611328,2.1498399146211318,original + WebP-50,original,62850
d112c84a88d3ee2e521a62340e4358.jpeg,24786,0.1755592823028564,1.625433712579682,original + WebP-75,original,63364
d112c84a88d3ee2e521a62340e4358.jpeg,268856,2.069212913513184,0.1498497336864343,original + WebP-lossless,original,77028
d112c84a88d3ee2e521a62340e4358.jpeg,3651,1.1073429584503174,11.034784990413586,original + AVIF-10,original,67623
d112c84a88d3ee2e521a62340e4358.jpeg,5600,1.2545630931854248,7.194285714285714,original + AVIF-25,original,71434
d112c84a88d3ee2e521a62340e4358.jpeg,15017,0.3283619880676269,2.682826130385563,original + AVIF-50,original,71596
d112c84a88d3ee2e521a62340e4358.jpeg,37367,0.1580779552459716,1.078170578317767,original + AVIF-75,original,74217
d112c84a88d3ee2e521a62340e4358.jpeg,37367,1.2425060272216797,1.078170578317767,original + AVIF-lossless,original,74217
954a37c8dc50ca50bac8de2fa07b6b.jpeg,18120,-1.0,1.0,,-1,14020
954a37c8dc50ca50bac8de2fa07b6b.jpeg,4558,0.3877937793731689,3.975427819218956,original + WebP-10,original,13271
954a37c8dc50ca50bac8de2fa07b6b.jpeg,6438,0.0669679641723632,2.814538676607642,original + WebP-25,original,12536
954a37c8dc50ca50bac8de2fa07b6b.jpeg,9420,0.0599081516265869,1.923566878980892,original + WebP-50,original,13445
954a37c8dc50ca50bac8de2fa07b6b.jpeg,12592,0.0870730876922607,1.4390088945362134,original + WebP-75,original,13708
954a37c8dc50ca50bac8de2fa07b6b.jpeg,75572,0.3143320083618164,0.2397713438839782,original + WebP-lossless,original,17767
954a37c8dc50ca50bac8de2fa07b6b.jpeg,2030,0.6401517391204834,8.926108374384237,original + AVIF-10,original,9345
954a37c8dc50ca50bac8de2fa07b6b.jpeg,3209,0.1184010505676269,5.64661888438766,original + AVIF-25,original,12842
954a37c8dc50ca50bac8de2fa07b6b.jpeg,9466,0.9108390808105468,1.9142193112191,original + AVIF-50,original,14964
954a37c8dc50ca50bac8de2fa07b6b.jpeg,18094,0.8612332344055176,1.0014369404222394,original + AVIF-75,original,16062
954a37c8dc50ca50bac8de2fa07b6b.jpeg,18094,0.7872469425201416,1.0014369404222394,original + AVIF-lossless,original,16062
1b25d44fdde7705e43dbd34c3e8b33.jpeg,25466,-1.0,1.0,,-1,48505
1b25d44fdde7705e43dbd34c3e8b33.jpeg,6380,1.127702713012695,3.99153605015674,original + WebP-10,original,39049
1b25d44fdde7705e43dbd34c3e8b33.jpeg,9354,0.1656932830810547,2.7224716698738507,original + WebP-25,original,40107
1b25d44fdde7705e43dbd34c3e8b33.jpeg,14158,1.5712890625,1.7987003814098037,original + WebP-50,original,41997
1b25d44fdde7705e43dbd34c3e8b33.jpeg,18194,0.0958662033081054,1.399692206221831,original + WebP-75,original,43080
1b25d44fdde7705e43dbd34c3e8b33.jpeg,107022,0.458287239074707,0.2379510754798079,original + WebP-lossless,original,49999
1b25d44fdde7705e43dbd34c3e8b33.jpeg,2123,1.5137462615966797,11.995289684408856,original + AVIF-10,original,34368
1b25d44fdde7705e43dbd34c3e8b33.jpeg,3795,0.1356499195098877,6.710408432147562,original + AVIF-25,original,38228
1b25d44fdde7705e43dbd34c3e8b33.jpeg,14240,0.5863900184631348,1.7883426966292135,original + AVIF-50,original,45242
1b25d44fdde7705e43dbd34c3e8b33.jpeg,25099,0.1695427894592285,1.0146220964978685,original + AVIF-75,original,48232
1b25d44fdde7705e43dbd34c3e8b33.jpeg,25099,0.1164700984954834,1.0146220964978685,original + AVIF-lossless,original,48232
cc857d48d3cd1e37104c4bf8648d1d.jpeg,2459,-1.0,1.0,,-1,3096
cc857d48d3cd1e37104c4bf8648d1d.jpeg,640,1.4282917976379397,3.8421875,original + WebP-10,original,2810
cc857d48d3cd1e37104c4bf8648d1d.jpeg,818,0.3317451477050781,3.0061124694376526,original + WebP-25,original,2942
cc857d48d3cd1e37104c4bf8648d1d.jpeg,1152,0.091141939163208,2.134548611111111,original + WebP-50,original,3040
cc857d48d3cd1e37104c4bf8648d1d.jpeg,1444,0.023853063583374,1.7029085872576175,original + WebP-75,original,3042
cc857d48d3cd1e37104c4bf8648d1d.jpeg,7534,2.298657178878784,0.3263870453942129,original + WebP-lossless,original,3141
cc857d48d3cd1e37104c4bf8648d1d.jpeg,508,0.3839030265808105,4.840551181102362,original + AVIF-10,original,2661
cc857d48d3cd1e37104c4bf8648d1d.jpeg,706,0.1145000457763671,3.4830028328611897,original + AVIF-25,original,2674
cc857d48d3cd1e37104c4bf8648d1d.jpeg,1392,0.9215152263641356,1.7665229885057472,original + AVIF-50,original,2948
cc857d48d3cd1e37104c4bf8648d1d.jpeg,2234,1.51944899559021,1.1007162041181735,original + AVIF-75,original,3054
cc857d48d3cd1e37104c4bf8648d1d.jpeg,2234,0.1185238361358642,1.1007162041181735,original + AVIF-lossless,original,3054
079e2c05e275fecde211fcc15c2b34.jpeg,11133,-1.0,1.0,,-1,1219
079e2c05e275fecde211fcc15c2b34.jpeg,2910,1.3490350246429443,3.825773195876289,original + WebP-10,original,803
079e2c05e275fecde211fcc15c2b34.jpeg,4284,0.2935559749603271,2.5987394957983194,original + WebP-25,original,1274
079e2c05e275fecde211fcc15c2b34.jpeg,5922,1.0352718830108645,1.879939209726444,original + WebP-50,original,1178
079e2c05e275fecde211fcc15c2b34.jpeg,7434,0.4401979446411133,1.4975786924939467,original + WebP-75,original,1178
079e2c05e275fecde211fcc15c2b34.jpeg,23996,0.0674419403076171,0.4639523253875646,original + WebP-lossless,original,1370
079e2c05e275fecde211fcc15c2b34.jpeg,979,0.9870493412017822,11.371807967313586,original + AVIF-10,original,168
079e2c05e275fecde211fcc15c2b34.jpeg,2294,0.2752101421356201,4.853095030514385,original + AVIF-25,original,759
079e2c05e275fecde211fcc15c2b34.jpeg,6073,1.089094877243042,1.8331961139469783,original + AVIF-50,original,889
079e2c05e275fecde211fcc15c2b34.jpeg,11211,0.8347079753875732,0.993042547497993,original + AVIF-75,original,1209
079e2c05e275fecde211fcc15c2b34.jpeg,11211,0.2917940616607666,0.993042547497993,original + AVIF-lossless,original,1209
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,2508,-1.0,1.0,,-1,3967
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,508,0.7593269348144531,4.937007874015748,original + WebP-10,original,3404
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,808,0.0267150402069091,3.103960396039604,original + WebP-25,original,3656
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,1232,0.9533779621124268,2.0357142857142856,original + WebP-50,original,3850
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,1622,0.0203111171722412,1.5462392108508014,original + WebP-75,original,3959
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,13068,0.1337101459503173,0.1919191919191919,original + WebP-lossless,original,4696
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,457,0.2322220802307129,5.487964989059081,original + AVIF-10,original,2544
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,553,2.490320205688477,4.535262206148282,original + AVIF-25,original,2933
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,1402,0.3009219169616699,1.7888730385164051,original + AVIF-50,original,3883
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,2403,0.0864748954772949,1.0436953807740326,original + AVIF-75,original,4276
aa9fb06612dcad665a1a3a5d4c32e1.jpeg,2403,0.5132570266723633,1.0436953807740326,original + AVIF-lossless,original,4276
65976afc610882867a309a57ee4f53.jpeg,73720,-1.0,1.0,,-1,113175
65976afc610882867a309a57ee4f53.jpeg,19132,1.4389350414276123,3.8532301902571606,original + WebP-10,original,87102
65976afc610882867a309a57ee4f53.jpeg,27230,0.8272840976715088,2.707308116048476,original + WebP-25,original,86095
65976afc610882867a309a57ee4f53.jpeg,39802,0.2259912490844726,1.852168232752123,original + WebP-50,original,87406
65976afc610882867a309a57ee4f53.jpeg,52170,1.9399302005767824,1.4130726471152002,original + WebP-75,original,89017
65976afc610882867a309a57ee4f53.jpeg,384428,1.7934200763702393,0.1917654281165784,original + WebP-lossless,original,115697
65976afc610882867a309a57ee4f53.jpeg,6744,0.3249409198760986,10.931198102016609,original + AVIF-10,original,91558
65976afc610882867a309a57ee4f53.jpeg,11562,0.3249831199645996,6.376059505275904,original + AVIF-25,original,94028
65976afc610882867a309a57ee4f53.jpeg,38243,0.2817583084106445,1.9276730382030696,original + AVIF-50,original,105113
65976afc610882867a309a57ee4f53.jpeg,73081,0.4961881637573242,1.0087437227186271,original + AVIF-75,original,109014
65976afc610882867a309a57ee4f53.jpeg,73081,0.3924720287322998,1.0087437227186271,original + AVIF-lossless,original,109014
6ee6dd88b50f7fa58b2f483afa3144.jpeg,14277,-1.0,1.0,,-1,20818
6ee6dd88b50f7fa58b2f483afa3144.jpeg,3242,0.3561480045318603,4.403763109191857,original + WebP-10,original,16938
6ee6dd88b50f7fa58b2f483afa3144.jpeg,4494,0.0541961193084716,3.176902536715621,original + WebP-25,original,16657
6ee6dd88b50f7fa58b2f483afa3144.jpeg,6598,0.1522669792175293,2.163837526523189,original + WebP-50,original,16738
6ee6dd88b50f7fa58b2f483afa3144.jpeg,8816,0.2455930709838867,1.6194419237749549,original + WebP-75,original,17512
6ee6dd88b50f7fa58b2f483afa3144.jpeg,68206,0.3738369941711426,0.2093217605489253,original + WebP-lossless,original,21524
